319,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 87 /min|nur zentral noch tastbar|RR: 52.051,somnolent,mittelweit,,feucht|blass|,612,656,413,920,104,117,126,135,345,527,445,237,615,722,824,Monitoralarm / Pat. verschlechtert sich klinisch,9
320,,,,,,,,,,,,,,,,,,,,,,,,
322,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|normales AG hörbar,Herzfreq: 87 /min|peripher tastbar|RR: 101.072,"wach, nicht orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,424,906,104,117,126,135,345,527,445,237,615,722,820,,2
323,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|normales AG hörbar,Herzfreq: 81 /min|peripher tastbar|RR: 103.071,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,424,954,104,117,126,135,345,527,445,237,615,722,820,,3
324,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|normales AG hörbar,Herzfreq: 81 /min|peripher tastbar|RR: 110.075,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,424,906,104,117,126,135,345,527,445,237,615,722,820,,4
325,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|normales AG hörbar,Herzfreq: 77 /min|peripher tastbar|RR: 112.074,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,424,920,104,117,126,135,345,527,445,237,615,722,820,,5
326,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|normales AG hörbar,Herzfreq: 77 /min|peripher tastbar|RR: 119.078,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,424,906,104,117,126,135,345,527,445,237,615,722,820,,6
327,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|normales AG hörbar,Herzfreq: 73 /min|peripher tastbar|RR: 121.077,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,424,920,104,117,126,135,345,527,445,237,615,722,820,,7
328,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|normales AG hörbar,Herzfreq: 73 /min|peripher tastbar|RR: 128.081,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,424,906,104,117,126,135,345,527,445,237,615,722,820,,8
329,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|normales AG hörbar,Herzfreq: 69 /min|peripher kräftig tastbar|RR: 130.080,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig|,612,658,424,920,104,117,126,135,345,527,445,237,615,722,820,,9
330,,,,,,,,,,,,,,,,,,,,,,,,
332,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|normales AG hörbar,Herzfreq: 97 /min|peripher tastbar|RR: 79.061,somnolent,mittelweit,,trocken|marmoriert,612,658,423,906,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,2
333,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|normales AG hörbar,Herzfreq: 97 /min|nur zentral noch tastbar|RR: 71.058,somnolent,mittelweit,,trocken|marmoriert,612,658,423,954,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,3
334,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|normales AG hörbar,Herzfreq: 103 /min|nur zentral noch tastbar|RR: 68.060,somnolent,mittelweit,,trocken|marmoriert,612,658,423,906,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,4
335,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|normales AG hörbar,Herzfreq: 103 /min|nur zentral noch tastbar|RR: 60.057,somnolent,mittelweit,,trocken|marmoriert,612,658,423,920,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,5
336,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|normales AG hörbar,Herzfreq: 109 /min|nur zentral noch tastbar|RR: 57.051,somnolent,mittelweit,,feucht|grau,612,658,423,906,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,6
337,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|normales AG hörbar,Herzfreq: 109 /min|zentral nicht tastbar|RR: 49.048,somnolent,mittelweit,,feucht|grau,612,658,423,920,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,7
338,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|normales AG hörbar,Herzfreq: 115 /min|zentral nicht tastbar|RR: 46.041,somnolent,mittelweit,,feucht|grau,612,658,423,906,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,8
339,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|normales AG hörbar,Herzfreq: 114 /min|zentral nicht tastbar|RR: 38.034,keine Reaktion,mittelweit,,feucht|grau|,612,658,423,920,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,9
340,,,,,,,,,,,,,,,,,,,,,,,,
342,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|vertiefte Atmung|normales AG hörbar,Herzfreq: 96 /min|peripher tastbar|RR: 83.071,"wach, nicht orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,418,906,104,117,126,135,345,527,445,237,615,722,812,,2
343,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|vertiefte Atmung|normales AG hörbar,Herzfreq: 90 /min|peripher tastbar|RR: 85.070,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,418,954,104,117,126,135,345,527,445,237,615,722,812,,3
344,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|vertiefte Atmung|normales AG hörbar,Herzfreq: 90 /min|peripher tastbar|RR: 92.074,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,418,906,104,117,126,135,345,527,445,237,615,722,812,,4
345,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|vertiefte Atmung|normales AG hörbar,Herzfreq: 84 /min|peripher tastbar|RR: 94.073,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,418,920,104,117,126,135,345,527,445,237,615,722,812,,5
346,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|vertiefte Atmung|normales AG hörbar,Herzfreq: 83 /min|peripher tastbar|RR: 101.077,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,418,906,104,117,126,135,345,527,445,237,615,722,812,,6
347,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|vertiefte Atmung|normales AG hörbar,Herzfreq: 79 /min|peripher tastbar|RR: 103.076,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,418,920,104,117,126,135,345,527,445,237,615,722,812,,7
348,freie Atemwege,Atemfreq: 25 /min|SpO2: 97 %|vertiefte Atmung|normales AG hörbar,Herzfreq: 79 /min|peripher tastbar|RR: 110.080,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig,612,658,418,906,104,117,126,135,345,527,445,237,615,722,812,,8
349,freie Atemwege,Atemfreq: 25 /min|SpO2: 96 %|vertiefte Atmung|normales AG hörbar,Herzfreq: 75 /min|peripher tastbar|RR: 112.079,"wach, orientiert",mittelweit,verlangsamt,trocken|rosig|,612,658,418,920,104,117,126,135,345,527,445,237,615,722,812,,9
350,,,,,,,,,,,,,,,,,,,,,,,,
352,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 107 /min|nur zentral noch tastbar|RR: 61.060,somnolent,mittelweit,,trocken|blass,612,658,420,906,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,2
353,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 107 /min|nur zentral noch tastbar|RR: 53.048,somnolent,mittelweit,,feucht|blass,612,658,420,954,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,3
354,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 113 /min|nur zentral noch tastbar|RR: 50.045,somnolent,mittelweit,,feucht|blass,612,658,420,906,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,4
355,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 113 /min|zentral nicht tastbar|RR: 42.038,somnolent,mittelweit,,feucht|blass,612,658,420,920,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,5
356,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 119 /min|zentral nicht tastbar|RR: 39.035,keine Reaktion,mittelweit,,feucht|blass,612,658,420,906,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,6
357,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 119 /min|zentral nicht tastbar|RR: 31.028,keine Reaktion,mittelweit,,feucht|blass,612,658,420,920,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,7
358,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 127 /min|zentral nicht tastbar|RR: 28.025,keine Reaktion,mittelweit,,feucht|blass,612,658,420,906,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,8
359,freie Atemwege,Atemfreq: 25 /min|SpO2: n.m. %|vertiefte Atmung|normales AG hörbar,Herzfreq: 127 /min|zentral nicht tastbar|RR: 20.018,keine Reaktion,mittelweit,,feucht|blass|,612,658,420,920,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,9
360,,,,,,,,,,,,,,,,,,,,,,,,
,,Atemfrequenz: 0 /min|SpO2: n.m. %|Atemstillstand,Herzfreq: 0 /min|0|RR: 0,keine Reaktion,"weit, entrundet",,kalt|grau/marmoriert,,,,,,,,,,,,,,0,822,,
502,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung,Herzfreq: 0 /min|0|RR: 0,keine Reaktion,"weit, entrundet",,kalt|grau/mamorie,,,,,,,,,,,,,,Asystolie,Asystolie,0|sichere Todeszeichen,
551,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 96 %|Beatmung|normales AG hörbar,Herzfreq: 90 /min|peripher kräftig tastbar|RR: 137.089,narkotisiert,mittelweit,,trocken|rosig,612,656,418,928,104,117,126,135,345,527,445,237,615,722,801,,10
552,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 97 %|Beatmung|normales AG hörbar,Herzfreq: 130 /min|nur zentral noch tastbar|RR: 70.063,narkotisiert,mittelweit,,trocken|blass,612,658,420,920,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,1
682,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 74 /min|peripher kräftig tastbar|RR: 133.076,narkotisiert,mittelweit,,trocken|rosig,612,656,411,906,104,117,126,135,345,527,445,237,615,722,808,,2
683,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 70 /min|peripher kräftig tastbar|RR: 135.075,narkotisiert,mittelweit,,trocken|rosig,612,656,411,954,104,117,126,135,345,527,445,237,615,722,808,,3
684,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 70 /min|peripher kräftig tastbar|RR: 142.079,narkotisiert,mittelweit,,trocken|rosig,612,656,411,906,104,117,126,135,345,527,445,237,615,722,808,,4
685,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 66 /min|peripher kräftig tastbar|RR: 144.078,narkotisiert,mittelweit,,trocken|rosig,612,656,411,920,104,117,126,135,345,527,445,237,615,722,808,,5
686,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 66 /min|peripher kräftig tastbar|RR: 151.082,narkotisiert,mittelweit,,trocken|rosig,612,656,411,906,104,117,126,135,345,527,445,237,615,722,808,,6
687,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 62 /min|peripher kräftig tastbar|RR: 153.081,narkotisiert,mittelweit,,trocken|rosig,612,656,411,920,104,117,126,135,345,527,445,237,615,722,808,,7
688,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 62 /min|peripher kräftig tastbar|RR: 160.085,narkotisiert,mittelweit,,trocken|rosig,612,656,411,906,104,117,126,135,345,527,445,237,615,722,808,,8
689,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 58 /min|peripher kräftig tastbar|RR: 162.084,narkotisiert,mittelweit,,trocken|rosig|,612,656,411,920,104,117,126,135,345,527,445,237,615,722,808,,9
690,,,,,,,,,,,,,,,,,,,,,,,,
692,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 79 /min|peripher tastbar|RR: 116.066,narkotisiert,mittelweit,,trocken|rosig,612,656,418,906,104,117,126,135,345,527,445,237,615,722,801,,2
693,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 77 /min|peripher tastbar|RR: 113.064,narkotisiert,mittelweit,,trocken|rosig,612,656,418,954,104,117,126,135,345,527,445,237,615,722,801,,3
694,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 79 /min|peripher tastbar|RR: 115.067,narkotisiert,mittelweit,,trocken|rosig,612,656,418,906,104,117,126,135,345,527,445,237,615,722,801,,4
695,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 77 /min|peripher tastbar|RR: 112.065,narkotisiert,mittelweit,,trocken|rosig,612,656,418,920,104,117,126,135,345,527,445,237,615,722,801,,5
696,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 79 /min|peripher tastbar|RR: 114.068,narkotisiert,mittelweit,,trocken|rosig,612,656,418,906,104,117,126,135,345,527,445,237,615,722,801,,6
697,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 77 /min|peripher tastbar|RR: 111.066,narkotisiert,mittelweit,,trocken|rosig,612,656,418,920,104,117,126,135,345,527,445,237,615,722,801,,7
698,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 79 /min|peripher tastbar|RR: 113.069,narkotisiert,mittelweit,,trocken|rosig,612,656,418,906,104,117,126,135,345,527,445,237,615,722,801,,8
699,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 77 /min|peripher tastbar|RR: 110.067,narkotisiert,mittelweit,,trocken|rosig|,612,656,418,920,104,117,126,135,345,527,445,237,615,722,801,,9
700,,,,,,,,,,,,,,,,,,,,,,,,
702,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 82 /min|peripher tastbar|RR: 115.075,narkotisiert,mittelweit,,trocken|blass,612,656,408,906,104,117,126,135,345,527,445,237,615,722,832,,2
703,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 78 /min|peripher tastbar|RR: 117.074,narkotisiert,mittelweit,,trocken|blass,612,656,408,954,104,117,126,135,345,527,445,237,615,722,832,,3
704,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 78 /min|peripher tastbar|RR: 124.078,narkotisiert,mittelweit,,trocken|blass,612,656,408,906,104,117,126,135,345,527,445,237,615,722,832,,4
705,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 74 /min|peripher tastbar|RR: 126.077,narkotisiert,mittelweit,,trocken|blass,612,656,408,920,104,117,126,135,345,527,445,237,615,722,832,,5
706,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 74 /min|peripher kräftig tastbar|RR: 133.081,narkotisiert,mittelweit,,trocken|blass,612,656,408,906,104,117,126,135,345,527,445,237,615,722,832,,6
707,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 70 /min|peripher kräftig tastbar|RR: 135.080,narkotisiert,mittelweit,,trocken|blass,612,656,408,920,104,117,126,135,345,527,445,237,615,722,832,,7
708,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 70 /min|peripher kräftig tastbar|RR: 142.084,narkotisiert,mittelweit,,trocken|blass,612,656,408,906,104,117,126,135,345,527,445,237,615,722,832,,8
709,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 66 /min|peripher kräftig tastbar|RR: 144.083,narkotisiert,mittelweit,,trocken|blass|,612,656,408,920,104,117,126,135,345,527,445,237,615,722,832,,9
710,,,,,,,,,,,,,,,,,,,,,,,,
712,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 92 /min|peripher tastbar|RR: 93.064,narkotisiert,mittelweit,,trocken|blass,612,656,413,906,104,117,126,135,345,527,445,237,615,722,824,,2
713,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 92 /min|peripher tastbar|RR: 85.061,narkotisiert,mittelweit,,trocken|blass,612,656,413,954,104,117,126,135,345,527,445,237,615,722,824,,3
714,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 98 /min|peripher tastbar|RR: 82.063,narkotisiert,mittelweit,,trocken|blass,612,656,413,906,104,117,126,135,345,527,445,237,615,722,824,,4
715,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 98 /min|nur zentral noch tastbar|RR: 74.060,narkotisiert,mittelweit,,trocken|blass,612,656,413,920,104,117,126,135,345,527,445,237,615,722,824,Monitoralarm / Pat. verschlechtert sich klinisch,5
716,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 104 /min|nur zentral noch tastbar|RR: 71.062,narkotisiert,mittelweit,,trocken|blass,612,656,413,906,104,117,126,135,345,527,445,237,615,722,824,Monitoralarm / Pat. verschlechtert sich klinisch,6
717,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 104 /min|nur zentral noch tastbar|RR: 63.059,narkotisiert,mittelweit,,trocken|blass,612,656,413,920,104,117,126,135,345,527,445,237,615,722,824,Monitoralarm / Pat. verschlechtert sich klinisch,7
718,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 110 /min|nur zentral noch tastbar|RR: 60.054,narkotisiert,mittelweit,,trocken|blass,612,656,413,906,104,117,126,135,345,527,445,237,615,722,824,Monitoralarm / Pat. verschlechtert sich klinisch,8
719,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 110 /min|nur zentral noch tastbar|RR: 52.051,narkotisiert,mittelweit,,feucht|blass|,612,656,413,920,104,117,126,135,345,527,445,237,615,722,824,Monitoralarm / Pat. verschlechtert sich klinisch,9
720,,,,,,,,,,,,,,,,,,,,,,,,
722,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 106 /min|peripher tastbar|RR: 101.072,narkotisiert,mittelweit,,trocken|rosig,612,658,424,906,104,117,126,135,345,527,445,237,615,722,820,,2
723,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 100 /min|peripher tastbar|RR: 103.071,narkotisiert,mittelweit,,trocken|rosig,612,658,424,954,104,117,126,135,345,527,445,237,615,722,820,,3
724,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 100 /min|peripher tastbar|RR: 110.075,narkotisiert,mittelweit,,trocken|rosig,612,658,424,906,104,117,126,135,345,527,445,237,615,722,820,,4
725,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 94 /min|peripher tastbar|RR: 112.074,narkotisiert,mittelweit,,trocken|rosig,612,658,424,920,104,117,126,135,345,527,445,237,615,722,820,,5
726,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 94 /min|peripher tastbar|RR: 119.078,narkotisiert,mittelweit,,trocken|rosig,612,658,424,906,104,117,126,135,345,527,445,237,615,722,820,,6
727,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 88 /min|peripher tastbar|RR: 121.077,narkotisiert,mittelweit,,trocken|rosig,612,658,424,920,104,117,126,135,345,527,445,237,615,722,820,,7
728,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 88 /min|peripher tastbar|RR: 128.081,narkotisiert,mittelweit,,trocken|rosig,612,658,424,906,104,117,126,135,345,527,445,237,615,722,820,,8
729,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 82 /min|peripher kräftig tastbar|RR: 130.080,narkotisiert,mittelweit,,trocken|rosig|,612,658,424,920,104,117,126,135,345,527,445,237,615,722,820,,9
730,,,,,,,,,,,,,,,,,,,,,,,,
732,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 117 /min|peripher tastbar|RR: 79.061,narkotisiert,mittelweit,,trocken|marmoriert,612,658,423,906,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,2
733,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 117 /min|nur zentral noch tastbar|RR: 71.058,narkotisiert,mittelweit,,trocken|marmoriert,612,658,423,954,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,3
734,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 125 /min|nur zentral noch tastbar|RR: 68.060,narkotisiert,mittelweit,,trocken|marmoriert,612,658,423,906,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,4
735,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 125 /min|nur zentral noch tastbar|RR: 60.057,narkotisiert,mittelweit,,trocken|marmoriert,612,658,423,920,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,5
736,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 133 /min|nur zentral noch tastbar|RR: 57.051,narkotisiert,mittelweit,,feucht|grau,612,658,423,906,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,6
737,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 133 /min|zentral nicht tastbar|RR: 49.048,narkotisiert,mittelweit,,feucht|grau,612,658,423,920,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,7
738,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 141 /min|zentral nicht tastbar|RR: 46.041,narkotisiert,mittelweit,,feucht|grau,612,658,423,906,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,8
739,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 141 /min|zentral nicht tastbar|RR: 38.034,narkotisiert,mittelweit,,feucht|grau|,612,658,423,920,104,117,126,135,345,527,445,237,615,722,804,Monitoralarm / Pat. verschlechtert sich klinisch,9
740,,,,,,,,,,,,,,,,,,,,,,,,
742,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 117 /min|peripher tastbar|RR: 83.071,narkotisiert,mittelweit,,trocken|rosig,612,658,418,906,104,117,126,135,345,527,445,237,615,722,812,,2
743,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 110 /min|peripher tastbar|RR: 85.070,narkotisiert,mittelweit,,trocken|rosig,612,658,418,954,104,117,126,135,345,527,445,237,615,722,812,,3
744,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 110 /min|peripher tastbar|RR: 92.074,narkotisiert,mittelweit,,trocken|rosig,612,658,418,906,104,117,126,135,345,527,445,237,615,722,812,,4
745,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 104 /min|peripher tastbar|RR: 94.073,narkotisiert,mittelweit,,trocken|rosig,612,658,418,920,104,117,126,135,345,527,445,237,615,722,812,,5
746,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 104 /min|peripher tastbar|RR: 101.077,narkotisiert,mittelweit,,trocken|rosig,612,658,418,906,104,117,126,135,345,527,445,237,615,722,812,,6
747,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 98 /min|peripher tastbar|RR: 103.076,narkotisiert,mittelweit,,trocken|rosig,612,658,418,920,104,117,126,135,345,527,445,237,615,722,812,,7
748,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 99 %|Beatmung|normales AG hörbar,Herzfreq: 98 /min|peripher tastbar|RR: 110.080,narkotisiert,mittelweit,,trocken|rosig,612,658,418,906,104,117,126,135,345,527,445,237,615,722,812,,8
749,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: 98 %|Beatmung|normales AG hörbar,Herzfreq: 92 /min|peripher tastbar|RR: 112.079,narkotisiert,mittelweit,,trocken|rosig|,612,658,418,920,104,117,126,135,345,527,445,237,615,722,812,,9
750,,,,,,,,,,,,,,,,,,,,,,,,
752,künstlicher Atemweg,Atemfreq: 15 /min|SpO2: n.m. %|Beatmung|normales AG hörbar,Herzfreq: 131 /min|nur zentral noch tastbar|RR: 61.060,narkotisiert,mittelweit,,trocken|blass,612,658,420,906,104,117,126,135,345,527,445,237,615,722,821,Monitoralarm / Pat. verschlechtert sich klinisch,2
